-1.0596999999999999,2.1418000000000004,0.6736,1.3998000000000002,-0.9299,0.09070000000000006,0.5419,0.9916,1.0123,-2.0549,-1.1542000000000001,0.15900000000000003,-0.9669000000000001,-2.3748,2.2811999999999997,-1.0293999999999999,0.0235999999999999,-1.6202,1.3695,-0.8311,2.3876,-0.2914,-0.9452,0.2826,-1.7856,0.1703,-0.6744,-0.6034,0.5105999999999999,0.04169999999999999,2.8004000000000002,-0.4668,-0.8093999999999999,1.7727,1.4347,-0.6527,-1.0665,-0.1622,0.9794,0.46509999999999996,0.20940000000000003,1.0416999999999998,-0.8672,0.4068,-1.2083,-1.6457,-0.7863,1.2985,-0.19250000000000003,1.3078,-0.7346999999999999,1.7144,0.2325000000000001,0.2294,2.3118,-0.6805,0.6235999999999999,1.2199,0.2309,2.4211,-0.28759999999999997,-1.0751000000000002,-3.1445,0.351,2.3867,-2.1879,-1.0258999999999998,-1.4190999999999998,-0.9369000000000001,-2.2594000000000003,-0.9435000000000001,1.7193999999999998,-0.9981000000000001,0.4831999999999999,-1.412,-0.9336,-2.0185,0.11819999999999997,0.14119999999999996,-0.8945000000000001,0.9378,-2.3036,1.7530999999999999,-0.4816999999999999,-0.40330000000000005,3.5341,-1.0839,0.2436,1.1339,-0.7159,-0.06120000000000003,0.19349999999999995,0.7495,0.8643999999999998,1.633,-1.9421,1.1293,1.4577999999999998,-1.6857999999999997,1.0661999999999998
-0.1377,0.0763,-0.0657,-0.0085,-0.2494,0.1048,0.2564,0.0781,0.0753,-0.4215,0.3749,-0.1152,-0.1141,-0.4503,0.0162,-0.4733,-0.0096,-0.311,0.1935,-0.2739,0.2295,-0.3103,-0.1624,0.1647,-0.0055,-0.185,-0.3563,-0.14,0.7587,0.7624,-0.0329,-0.2334,-0.4518,0.5073,0.0291,-0.172,-0.4146,0.1652,-0.0685,0.2377,-0.0462,0.3574,-0.6307,0.3978,-0.4761,-0.293,-0.0292,-0.1965,-0.3857,0.3853,-0.0261,0.2884,-0.2074,0.5178,0.3387,0.1544,-0.3037,-0.2025,0.4014,0.7269,-0.2382,0.0615,-0.6436,0.4422,0.4747,-0.8879,-0.7886,0.1315,-0.724,0.0585,-0.0704,0.1886,0.0285,-0.0782,0.2674,-0.3508,-0.6777,0.6383,0.0371,-0.0091,-0.1865,-0.3879,0.4818,-0.2591,0.2708,0.9292,0.2281,-0.3247,0.2666,-0.0887,-0.1905,0.1519,-0.1707,0.316,0.2816,-0.3297,0.2971,-0.5025,-0.7631,0.0362
-0.189,0.665,0.3268,0.1325,-0.537,-0.012,-0.0842,0.3756,0.5816,-0.1618,-0.277,-0.5639,-0.3164,-0.1392,0.8314,-0.2952,-0.253,-0.8763,0.1994,-0.3728,0.6037,-0.1047,-0.1655,0.5231,-0.1044,-0.1576,-0.171,-0.1326,0.106,0.1714,0.4564,-0.049,-0.5424,0.277,0.565,-0.0584,-0.224,-0.4504,-0.1746,-0.0321,-0.202,-0.1055,-0.185,0.3298,-0.99,-0.3362,0.1257,-0.2582,0.3469,0.1101,0.1161,0.4214,0.2907,0.4813,1.2447,0.0637,-0.1438,0.4544,-0.0376,1.2788,-0.1751,-0.1088,-0.7242,-0.0713,0.9686,-0.6852,-0.2602,-0.2283,-0.1348,-0.4227,-0.3463,0.3574,-0.0698,0.7157,-0.4631,-0.0364,-0.8595,0.28,0.1851,-0.2033,0.6472,-0.2407,0.3929,-0.2627,-0.4496,0.4155,0.0637,-0.3311,0.1494,-0.3694,0.1637,-0.7525,-0.1921,0.1514,-0.0599,0.076,-0.1594,0.5326,-0.4412,0.3421
-0.34320000000000006,1.2817999999999998,2.1719,0.3967,-2.0863,0.0025000000000001132,1.5107,0.444,0.0936,-2.9185999999999996,-2.0298,-0.8359,1.0314,-2.6876,3.7576,-1.9621,0.26750000000000007,-3.0889,0.8534999999999998,-0.4623,1.7946000000000002,2.1933,-0.6524000000000001,1.4241,-0.9422000000000001,-2.4371,-0.28230000000000005,-3.3099000000000003,-0.14359999999999995,2.6989,3.9574999999999996,-0.3405000000000001,1.9780000000000002,2.2671,0.19420000000000004,-1.3767,-0.32489999999999997,-1.2008,2.2436,0.8343999999999999,-1.3207,0.7582000000000001,-0.4992,1.8722000000000003,-1.658,-1.8025,-0.021000000000000008,0.6729,-1.1867,0.39289999999999997,-0.07059999999999994,1.3449,0.8477,2.651,-0.8162999999999998,0.5709,-2.1914999999999996,-0.3386,-1.6233,1.6697,-2.9255000000000004,-0.6291999999999998,-1.4672999999999998,2.1111,3.2158999999999995,-1.8542,-1.4786,-2.5637,-2.0315,-2.4847000000000006,-0.3788999999999999,1.466,1.2323,2.3501999999999996,-0.7615000000000002,0.04570000000000002,-2.8733,-1.2135,-0.9007000000000001,0.51,0.6322999999999999,-3.2192,3.1859,-1.2212,-0.26679999999999987,3.4225,-0.6865000000000002,0.832,1.9544000000000001,-0.528,-0.21620000000000003,-1.826,2.4285,2.2061,0.24649999999999994,-0.0017000000000000348,1.3166000000000002,3.0583,-1.8584999999999996,-0.5162
0.6774,-0.1008,-0.048699999999999966,0.5982999999999999,-0.8503000000000001,0.4677,0.30870000000000003,0.5028,0.2757,0.016799999999999995,0.3358,-0.6237999999999999,-0.2627,-0.2617,0.00010000000000001674,-0.3246,-0.10569999999999999,-0.5344,-0.17869999999999997,-0.5662,0.364,-0.26890000000000003,-0.322,0.6058,-0.06090000000000001,0.056499999999999995,-0.1746,-0.6213,0.2849,0.5098,0.3776,0.27080000000000004,0.4063,0.8098000000000001,0.17330000000000007,-0.19180000000000003,-0.5105,-0.2296,0.5892999999999999,0.2521,0.08080000000000001,0.2697,-0.026200000000000005,0.5451,-0.0932,-0.1759,-0.8962000000000001,-0.0466,-0.7742,0.1265,0.1857,-0.217,-0.418,0.2507,0.1895,-0.5182,-0.5937,-0.1215,-1.0443,0.6154999999999999,-0.2591,-0.5381,-0.4051,0.6251,0.8415,-1.1455,-0.2518,-0.37220000000000003,-0.31279999999999997,-1.2211,-0.1896,0.6454,-0.2102,0.2752,-0.9685,0.1919,-0.7178,-0.042,0.1278,-0.0743,-0.6606000000000001,-0.1661,0.9534,-0.7282,0.7227,1.6357,0.10549999999999998,-0.01469999999999999,0.5971,-0.25129999999999997,0.29800000000000004,-0.098,-0.6024,0.8795999999999999,0.0325,-0.38029999999999997,0.3564,0.4628,-0.5959,0.32599999999999996
-0.1617,0.9285,0.4422,0.6577,-0.8273999999999999,0.2529,0.3889,-0.2006,0.1879,-0.9384000000000001,-0.5972,-0.4758,0.2898,0.19479999999999997,0.8011999999999999,-0.2378,-0.5485,-0.8324,0.018600000000000005,0.187,0.7653,-0.2457,-1.0316999999999998,0.5377,-0.5916,-0.2938,-0.598,-0.9209,0.5218,0.9434,1.2971,-0.6493,0.20370000000000002,0.8996,-0.2419,-0.7371,0.2715,0.2207,0.2913,0.08660000000000001,0.05830000000000002,0.4867,0.060700000000000004,-0.1865,-0.9489000000000001,-0.33299999999999996,0.4061,0.5727,-0.33899999999999997,-0.08200000000000002,-0.1876,0.39820000000000005,0.2103,0.6196999999999999,0.3111,-0.593,-0.16899999999999998,-0.3609,-0.3472,1.1928,-0.22389999999999993,-0.6825000000000001,-0.7118,0.2647,1.2492,-1.0125000000000002,-0.0804,-0.4871,-0.7475,-1.0979,0.0034000000000000002,1.2055,-0.4709,1.3308,-0.5504,-0.4718,-1.0573,0.2301,-0.3107000000000001,-0.7574,-0.2269,-1.0228000000000002,1.0653,-0.21239999999999998,0.8154,1.4823,0.15499999999999997,0.49029999999999996,0.7623,-0.1356,-0.0021999999999999797,0.2782,0.17729999999999999,0.4141,0.056499999999999995,-0.3407,0.09009999999999999,1.1994,-0.9576,0.04299999999999998
-0.4164,2.6044,0.7680000000000001,1.3249000000000002,-1.8965,-0.041799999999999976,0.6971,-0.031199999999999894,0.621,-2.0389,-0.06709999999999999,-0.6582000000000001,1.2091999999999998,-0.8962000000000001,1.8248,-1.6461999999999999,-0.14860000000000007,-0.21789999999999998,0.4686,-0.8644,1.3554,-0.19849999999999995,-0.6546000000000001,1.7612,-1.4287999999999998,-0.24619999999999997,-0.9314,-1.3607,1.4117000000000002,1.5502999999999998,2.0079,-0.13319999999999999,0.04040000000000002,1.1404999999999998,0.3352,-1.0886,-1.3325,-0.38789999999999997,1.7473999999999998,0.04200000000000004,0.2522,0.1886,-0.6717,2.0721,-1.0486,0.244,-0.14120000000000002,0.8126,-1.6428000000000003,-0.04700000000000004,-1.6120999999999999,0.8803000000000001,0.016600000000000004,1.1988999999999999,0.27370000000000005,-0.31540000000000007,-0.3917,-0.025800000000000017,0.04240000000000016,1.769,-1.6653,-0.7877,-1.5156999999999998,1.018,4.0984,-1.6927999999999999,-0.08600000000000005,-1.5722,-1.7113,-1.7658,-0.009800000000000019,0.9083999999999999,-0.11890000000000009,1.6402,-1.0778,-0.07350000000000001,-1.4511,0.6514000000000001,-0.8993,0.5935,-0.24629999999999996,-1.2425000000000002,1.7636,-0.7131,1.3654,3.9584999999999995,0.6391,-0.2535,0.29700000000000004,-0.017900000000000027,-0.5811000000000001,0.7214000000000002,0.9526000000000001,0.4413,0.5571,-1.8241,1.5149,0.5591999999999999,-2.2047,1.0008
-1.2418,1.15,0.5104,0.3547,-0.9971000000000001,0.31420000000000003,-0.27969999999999995,0.8378,1.1124,-0.6781,-0.6116,0.34290000000000004,-0.834,-0.33969999999999995,1.2825000000000002,-0.5324999999999999,0.005399999999999995,-0.8125,-0.13790000000000002,0.8778,0.13269999999999998,0.4798,-0.0649,-0.19799999999999998,-0.10729999999999999,-0.48369999999999996,0.5363,-1.0684,1.0279,0.7375,2.2838,-0.4661,0.16759999999999997,1.3443,1.5461,-0.8949,-0.033899999999999986,-0.2665,0.9783999999999999,0.4418,-0.9099,0.7547,-1.045,0.4728,-0.7274,0.2585,-0.2255,-0.1603,-0.7145,0.8027000000000001,-0.3233,1.3334000000000001,0.4053,0.7998,-0.054499999999999965,-0.36249999999999993,-0.3053,-0.8330999999999998,-0.9401,1.4425999999999999,-0.7135,-0.4349,-0.774,0.6908000000000001,1.7693999999999999,-2.0538000000000003,-0.5525,-1.08,-1.2797999999999998,-1.8489999999999998,0.11679999999999999,0.7266000000000001,-0.5693,1.5675999999999999,-1.6872,-0.37199999999999994,-1.3003,0.5241,-0.6902,0.36939999999999995,0.23290000000000002,-1.0685,1.2973999999999999,0.4366000000000001,0.6943999999999999,2.3194,0.3054,0.6501,0.8250000000000001,-0.196,-0.1861,0.7230000000000001,0.5929,0.42910000000000004,-1.1026,-0.7659999999999999,1.298,-0.39069999999999994,-1.7052999999999998,0.5267999999999999
-0.9981,1.2199,0.3993,0.6534,-0.6792,0.6269,0.3054,0.34780000000000005,0.27549999999999997,-1.0332,-0.4487,0.5638,-0.06359999999999998,-0.8058,1.7697,-0.6835,-0.5472999999999999,-1.728,1.3726,-0.6649,1.737,-0.07149999999999998,-0.38869999999999993,-0.010999999999999989,-1.2344,-0.1809,-0.778,-0.257,0.4779999999999999,-0.22940000000000005,0.9688,-0.5485,-0.29560000000000003,1.0099,1.0737,-0.8251,-1.2842,-0.28789999999999993,0.2151,0.05990000000000001,0.00379999999999997,0.41729999999999995,-0.2684,0.3142,-1.3856,-1.3393000000000002,-0.27540000000000003,0.6249,0.4245,0.8876999999999999,-0.5888,1.2345,-0.44810000000000005,0.21610000000000001,2.3076,0.4387,0.12959999999999997,0.020200000000000023,0.42779999999999996,2.3429,-0.786,-1.0547,-1.5323,-0.5403,1.9197,-1.6565,-0.6677,0.08440000000000003,-1.1036000000000001,-1.3738000000000001,-0.4812,1.3897,-0.3117,0.7095,-0.25739999999999996,-1.0835000000000001,-2.0995,0.7993,0.6191,-0.122,0.07460000000000003,-1.3423,1.4279,0.7112,-0.0965,2.5758,-0.7178,0.4098,1.3546999999999998,-0.6901999999999999,-0.1764,0.055800000000000016,0.34729999999999994,1.2701,1.06,-1.2007,0.8764,1.3217999999999999,-1.4049,1.2176999999999998
-0.6759,1.4186999999999999,1.0688,-0.26660000000000006,-0.8767,0.43970000000000004,0.2741,0.7994999999999999,0.0615,-1.4985,0.047599999999999976,0.6376000000000001,-0.0946,-1.4145999999999999,1.1791,-0.846,0.6914,-0.8863,1.0779,-0.6913,2.6083,-0.8189,-1.3367999999999998,0.3439,-0.6773,-0.05930000000000002,-1.0217,-0.37660000000000005,0.4916,0.2274,1.909,-0.38449999999999995,-0.10660000000000008,1.366,1.2794,-0.8213999999999999,-0.5466,0.36329999999999996,1.2859,0.2349,-0.1612,0.7639,0.1187,0.4244,-1.0039,-1.5539,0.3404,0.841,0.3945,0.4496,-0.6759,0.6659,-0.34819999999999995,0.081,2.1248,-0.07659999999999997,0.2331,0.5680999999999999,-0.1656,1.7999,-0.5183,-1.3044,-2.2043999999999997,-0.31779999999999997,1.9168,-2.0564,-0.2895,-1.0411000000000001,-0.5166,-0.6241000000000001,-0.7599999999999999,1.1481999999999999,-0.2489,0.7079000000000001,-0.19159999999999994,-0.9837999999999999,-2.4222,0.9105,0.09799999999999998,-0.34020000000000006,0.2063,-1.1293,1.5023,0.14589999999999997,-0.20569999999999997,1.8777000000000001,-0.5163,0.261,1.8199999999999998,-1.2227,-0.011600000000000055,-0.5329,-0.07900000000000001,1.0932,0.9945999999999999,-0.3036,1.113,0.7837,-1.5018000000000002,0.9152
-0.5192,1.1886,-0.20020000000000002,0.28900000000000003,-1.2225,-0.04099999999999998,0.3419,-0.11009999999999998,0.6271,-1.2553,-0.794,-0.3841,-0.2394,-0.8219000000000001,1.6446,-0.8618999999999999,-0.35609999999999997,-0.6555000000000001,0.37160000000000004,-0.4848,1.3174000000000001,0.0889,-0.8667,0.8823,-0.9925999999999999,-0.739,-0.46169999999999994,-0.9653,1.0949000000000002,0.8758999999999999,1.3806,-0.14369999999999997,0.15819999999999998,1.0231,0.19340000000000002,-0.2999,0.108,-0.6493,1.0817,-0.36650000000000005,-0.22899999999999998,0.08170000000000001,-0.7567999999999999,0.2359,-0.34199999999999997,-0.906,-0.5331,0.9586000000000001,-0.8067,0.8334,-1.5847,0.2822,-0.2139,1.2736,0.6048,-0.6014,-0.4965,-0.9662000000000001,-0.5589999999999999,1.2747,-0.5691,-0.3999,-0.996,0.7601,2.0196,-0.9745999999999999,-0.466,0.6065999999999999,-1.3917,-0.9410999999999999,0.21699999999999997,0.887,-0.26949999999999996,1.6756000000000002,-1.1260999999999999,-0.8472,-2.1849,1.4431,-0.5394,0.15760000000000002,-0.6920999999999999,-0.4222999999999999,1.479,-0.3606999999999999,1.2385,2.1658999999999997,0.3531,0.07680000000000001,0.9561,-0.36499999999999994,0.083,0.5886,0.042800000000000005,0.775,0.5779,-0.5386,0.364,1.0304,-1.1315,0.9182
0.9344,0.4563,0.3611,0.8002,-0.766,0.43400000000000005,0.5484,-0.2619,0.4709,-0.0274,-0.23809999999999998,0.0374,-0.010600000000000002,-0.04329999999999998,0.033,-0.5625,0.3709,-0.7978999999999999,-0.2559,-0.7077,0.29469999999999996,-0.47950000000000004,-0.2636,0.28800000000000003,0.12229999999999999,0.044800000000000006,-0.2681,-0.9863,0.32489999999999997,0.4455,1.4092,0.29760000000000003,0.3705,0.2789,-0.1331,-0.3069,-0.7785,-0.8795999999999999,1.1844999999999999,0.6376999999999999,-0.5036,0.5275,-0.639,1.1982,-0.12229999999999999,0.5897,-0.48850000000000005,-0.0907,-0.2521,-0.3461,0.5973999999999999,-0.1368,-0.4264,0.2805,0.7532,-0.14269999999999997,-0.2455,-0.5695,-0.9316,0.9158,0.199,-0.4052,-0.7541,0.804,1.0877,-0.5982999999999999,-0.0832,-0.3129,-0.7259,-0.5637000000000001,0.06839999999999999,-0.11959999999999998,-0.4715,0.4778,-0.7969999999999999,0.35329999999999995,-1.0411,0.077,0.8392000000000001,0.4327,-0.1452,-0.6286,0.6607000000000001,-0.6724,0.3999,1.3785,0.0829,0.13689999999999997,0.1197,-0.01469999999999999,0.3358,-0.12390000000000004,-0.3313,0.6321,0.2912,-0.44300000000000006,-0.1827,0.5431,-0.6636,0.5626
-1.4029,1.8063000000000002,-0.1738,0.6096,-1.7543,1.447,0.6215999999999999,0.9059,1.4295,-1.6944000000000001,0.42639999999999995,-0.47009999999999996,-0.3778,-2.5125,0.5413,-1.7605000000000002,-0.8165000000000001,-1.9456,1.2313999999999998,-0.5343,1.1662,-1.3352,-0.41289999999999993,0.27290000000000003,-1.9658000000000002,-0.035599999999999965,0.375,-0.43100000000000005,1.0191,1.2643,1.1736,-0.7469,-0.5569,0.4918,0.8499,-0.9103000000000001,-0.6245,1.1860000000000002,0.043899999999999995,-0.1577,-0.7192,0.11280000000000001,-0.6331000000000001,0.8272999999999999,0.27890000000000004,-0.6792,0.2785,0.7930999999999999,-1.1623999999999999,0.8107,-0.2918,1.2792,0.0233,0.8440000000000001,1.8768000000000002,0.6067,0.4076,0.552,0.12089999999999998,3.3240999999999996,-0.9993000000000001,-0.7137,-2.335,-0.0655,2.2193,-1.8464,-0.6911,0.5843000000000002,-0.2517,-1.7396,-0.3967,0.9458,-0.34819999999999995,-0.09230000000000001,-0.021299999999999986,-0.6126,-1.3100999999999998,0.1502,0.6835,-0.6163000000000001,0.16369999999999996,-1.6195,0.9169,-0.36190000000000005,-0.20039999999999997,1.6204,1.144,-0.0665,0.5519000000000001,-0.6617,0.41419999999999996,-0.14159999999999998,-0.3238,1.9226,1.5681,-1.1336,1.5114,0.6195,-1.5479,0.5107
0.7247,0.6219,0.3386,0.7303,-1.3241,0.056499999999999995,0.6018,-0.005599999999999994,0.6439,-0.213,0.1655,-0.5135,-0.0724,-0.5831,0.37149999999999994,-0.5899,-0.11149999999999999,-0.3638,-0.471,-0.40059999999999996,0.5098,-0.1194,-0.2258,0.5063,0.25949999999999995,-0.2168,-0.1223,-1.0246,0.03309999999999996,0.3423,0.7841,0.2121,0.1476,0.519,0.03460000000000002,-0.41540000000000005,-0.6476999999999999,-0.45089999999999997,1.35,0.3811,-0.5615,0.6896,0.11080000000000001,0.8105,-0.1393,-0.1067,-0.7321,0.2343,-0.3816,0.137,0.4082,0.1609,-0.1855,-0.14579999999999999,0.673,0.16340000000000005,-0.7565999999999999,0.059,-1.0315,1.0955,-0.0905,-0.6635,-0.4147,1.0688,0.3291,-0.7259,-0.1498,-0.7611,-0.2472,-0.7714000000000001,-0.2162,0.3206,0.0845,0.7637,-1.0018,0.4133,-0.49119999999999997,-0.3504,0.4759,0.10439999999999997,-0.505,-0.6874,0.6738999999999999,-0.6799,0.2619,0.9427,0.33089999999999997,-0.30110000000000003,0.40249999999999997,-0.3922,0.2711,-0.19750000000000004,-0.6332,0.8254,0.13419999999999999,0.007499999999999993,0.2434,0.45330000000000004,-0.3904,0.4511
0.7441,-0.0138,0.46669999999999995,1.2572,-0.5494,-0.0343,-0.05229999999999996,0.20670000000000002,0.4113,-0.6829999999999999,-0.2394,-0.47,-0.02290000000000003,-1.4238,1.0314999999999999,-0.26489999999999997,0.19499999999999998,-1.089,-0.3041,0.5013,0.3891,0.1109,0.8406,0.5264,-1.1107,0.0663,-0.5411999999999999,-0.786,0.2705,1.9402,0.6356999999999999,-0.8402000000000001,-0.1251,0.32380000000000003,0.9247000000000001,0.322,-0.4185,0.122,1.5064000000000002,-0.6116,-0.6967,-0.0995,-0.16449999999999998,0.3614,-0.3401,-0.5022,-0.059699999999999996,0.48990000000000006,0.5600999999999999,-0.5858,-0.15549999999999997,0.3735,-0.9529000000000001,-0.218,-0.1676,-0.5107,0.5748,0.37729999999999997,-0.33420000000000005,0.41259999999999997,-0.5987,0.10669999999999999,-1.3071000000000002,1.3879,0.4071,-1.0574,-0.5342,0.2636,-0.5868,-0.6948,-0.7591,0.26160000000000005,-0.5412,0.26749999999999996,-0.5461,-0.48460000000000003,-0.10870000000000002,0.8074,-0.4423,0.0778,-0.1492,-1.1846,0.4662,0.07570000000000005,0.43220000000000003,1.1885,-0.1652,0.6947,-0.1496,-0.41309999999999997,1.0613,1.2682,-1.3366,0.8835,0.8543,-0.9496,0.3678,0.5029,-0.301,-0.2117
-0.9469000000000001,1.4069999999999998,0.6867,0.05389999999999995,-0.9868,0.47540000000000004,0.39890000000000003,0.43550000000000005,0.2954,-1.1253000000000002,-0.5899,0.5494,0.3328,-0.749,1.797,-0.5433,-0.11139999999999997,-1.5706,1.0419,-1.1071,2.1965,-0.46549999999999997,-0.7817999999999999,0.2842,-0.9562,-0.10670000000000002,-0.6769000000000001,-0.25720000000000004,0.6851,0.0784,1.278,-1.0595999999999999,-0.5777,1.5133,1.1068,-1.3229,-0.784,-0.27779999999999994,0.6735,-0.055800000000000016,0.021600000000000008,0.4501,-0.1406,0.2789,-1.4091,-1.5205000000000002,-0.3847,0.7065999999999999,0.4413,0.7007,-0.6073,0.9653,-0.7316,0.31410000000000005,2.4904,1.0519,0.012299999999999978,0.259,0.5859,2.1329000000000002,-0.5603,-1.3527,-1.4701,-0.3297,1.8176,-1.8647,-0.9097999999999999,-0.4715,-0.8384,-0.6593,-0.9814999999999999,1.2837,-0.2709,1.0506,0.13040000000000002,-1.0584,-2.41,1.0139,0.20659999999999998,-0.16810000000000003,0.1217,-1.4272,1.4911,0.6289,-0.06949999999999998,2.3591,-0.8538999999999999,0.3859,1.4326999999999999,-0.9193,-0.5152,-0.4112,0.12279999999999994,1.2428,1.1855,-0.43279999999999996,1.217,1.3419999999999999,-1.2393,0.8
-1.0385,1.4305999999999999,0.32430000000000003,0.8398000000000001,-1.0723,-0.42069999999999996,0.22190000000000001,0.7196,0.7026,-1.6424999999999998,-0.3993,0.48630000000000007,-0.7688,-2.1368,1.5793,-0.5458,-0.8531,-1.3827,1.371,-1.1036000000000001,2.2362,-0.35350000000000004,-0.8611000000000001,0.8442000000000001,-1.4724,0.0826,-0.5869,-0.2857,0.1493,-0.05030000000000001,2.0671,-0.06429999999999998,-0.6608,1.2741,1.0685,-0.10119999999999996,-0.8402000000000001,-0.0928,0.35540000000000005,0.6176999999999999,0.2867,0.8187,-0.6874,0.13530000000000003,-1.1804,-0.8563000000000001,-0.5071,1.0411,0.23409999999999997,1.4085,-0.11800000000000001,1.2553,0.42630000000000007,-0.0016000000000000042,2.2416,-0.4393,0.3039,1.71,0.5391,2.6131,-0.4535,-1.4415,-3.1334,-0.049100000000000005,1.2761,-1.8531,-0.855,-0.3996,-0.4547,-1.0882,-0.1548,1.2683,-1.1600000000000001,-0.2321,-0.522,-0.9536,-1.463,0.6597000000000001,0.5193,-0.8377,0.8047,-1.1762000000000001,1.5709,0.0977,-0.4704,2.315,-0.5049,0.23529999999999998,0.6758000000000001,-0.7524,0.10769999999999996,-0.2844,0.5477000000000001,1.0325,1.9304000000000001,-1.8549,1.2274,0.9232999999999999,-1.4355,1.2265
-0.1243,0.8153,-0.014700000000000019,0.3385,-0.7197,0.0477,0.5053,0.016799999999999995,-0.0692,-1.0344,0.36529999999999996,-0.43910000000000005,0.4197,-0.747,0.7411000000000001,0.055400000000000005,-0.1135,-0.8205,0.1533,-0.5647,0.5217,-0.13100000000000003,-0.1101,-0.25329999999999997,0.3047,-0.5028,-0.1831,0.2128,0.6474,0.7607999999999999,0.647,-0.16760000000000003,-0.12270000000000002,0.8140999999999999,0.7234,-0.1975,-0.6389,0.8291,0.1782,0.13920000000000002,-0.14329999999999998,-0.2138,-0.5909,-0.1198,-1.0231,-0.6838,-0.24639999999999998,-0.19690000000000002,0.23,0.2439,-0.27349999999999997,0.2825,-0.2925,0.7001999999999999,1.0477,0.0424,-0.5398,-0.1373,0.12029999999999999,1.1269,-0.4192,-0.67,-1.0155,0.5775,1.2934999999999999,-0.8845,-0.40190000000000003,-0.6095,-0.5884,-0.3622,-0.0471,0.5889,-0.2427,0.5027999999999999,0.2145,-0.8966000000000001,-0.9686,0.4798,-0.13069999999999998,-0.3872,-0.5281,-0.29510000000000003,0.8702,-0.1326,0.7289,1.5452,0.3197,0.2399,0.8282,-0.03810000000000002,0.23120000000000002,-0.2319,0.4768,0.41379999999999995,0.3933,-0.5624,0.7992,-0.07769999999999999,-0.9482999999999999,-0.016499999999999987
-0.20020000000000002,0.8206999999999999,0.13499999999999995,0.6661,-0.9446,0.3613,1.0842,-0.46609999999999996,0.7913,-1.0345,-0.6916,-0.6951,1.1491,-1.0588,1.2194,-1.6072,0.45359999999999995,-0.6216,-0.1545,-0.17850000000000005,0.6601999999999999,0.058899999999999966,-0.6152,-0.25949999999999995,-0.45720000000000005,-0.6741,-1.2135,-0.6333,1.1967999999999999,1.6913,1.8946999999999998,-0.9435,-0.057500000000000016,0.8653000000000001,0.4172,-0.6299999999999999,-0.6024,-0.6240000000000001,1.4065,1.4835,0.9105000000000001,0.4349,-1.1754,-0.16460000000000002,-1.5968,-0.1632,-0.858,-0.1382,-1.4694,0.855,-0.5576,0.3821,-0.7906,0.9152,0.6409,-0.19590000000000002,-0.5277000000000001,-0.22999999999999998,-1.6311,0.8404,-0.8837999999999999,-0.5949,-1.0628,1.063,1.6977000000000002,-1.2294,-0.4115,-1.2682,-1.8704,-1.0842,-0.003500000000000003,0.6437,-0.1017,2.1612999999999998,-0.7140000000000001,-0.003599999999999992,-0.3403,0.1375,-0.27009999999999995,-0.11149999999999999,-1.5832000000000002,-1.1260000000000001,1.2072,-0.7323999999999999,-0.01859999999999999,0.9767999999999999,0.6841999999999999,0.315,1.7690000000000001,0.41480000000000006,0.3804,0.6489,0.1122,-0.48500000000000004,0.3197999999999999,0.1099,0.7216,0.5943,-2.4972999999999996,-0.5791999999999999
-0.5668,0.6142000000000001,0.14390000000000003,-0.015999999999999986,-0.42789999999999995,-0.03640000000000004,0.21080000000000002,0.5385,0.6385000000000001,-0.3336,-0.17099999999999999,0.11309999999999999,0.8614999999999999,-1.1467,0.7138,-0.49729999999999996,0.21290000000000003,-0.9824999999999999,0.7605000000000001,-0.1674,0.6293,0.0701,0.4858,0.159,-0.6047,-0.9148,-0.2761,-1.6892999999999998,-0.04630000000000001,0.5041,0.5897,0.20759999999999998,-0.09759999999999999,-0.07569999999999999,0.516,0.14,-0.33999999999999997,-0.02429999999999999,1.0315,-0.43679999999999997,0.2863,0.15769999999999998,-0.49369999999999997,0.9133,-0.5813,-0.6244,-0.9979,0.11760000000000001,-0.4452,0.6362,-0.717,1.1439,-0.043399999999999994,0.9525,0.49160000000000004,0.08880000000000002,-0.2756,0.2644,-0.1498,1.9177,-0.38860000000000006,0.3444,-0.8346,-0.005299999999999999,0.4976,-2.2691,-0.5589999999999999,0.5004000000000001,-0.1944,-1.2753,-0.6438,0.5948,-0.22099999999999997,-0.259,-0.2963,-0.23399999999999999,-0.6306,0.7544,0.6497999999999999,-0.118,-0.7237,-0.92,0.7602000000000001,-0.4054,0.08910000000000001,1.0705,0.5812,0.10239999999999999,0.49140000000000006,-0.5987,0.13729999999999998,1.2567,0.1859,0.31420000000000003,0.5941,-0.7016,0.9779,0.5448000000000001,-0.9578,0.09909999999999997
